x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.6919184923171997,0.988332986831665,0.6352524161338806,0.9177479147911072,0.6134241223335266,0.8000103235244751,0.6736797094345093,0.7268368601799011,0.7418286800384521,0.6973749995231628,0.6492127776145935,0.6156718730926514,0.6303081512451172,0.45126211643218994,0.6212660670280457,0.3458426892757416,0.6172268986701965,0.2573399841785431,0.7215038537979126,0.6272597312927246,0.7600091695785522,0.46301180124282837,0.789126455783844,0.34891319274902344,0.8189128637313843,0.2529444992542267,0.7773714661598206,0.6815089583396912,0.7955877780914307,0.6566359400749207,0.742944061756134,0.7464184761047363,0.7095468640327454,0.8104996681213379,0.8165306448936462,0.7586719989776611,0.8125408887863159,0.7499828338623047,0.7654640674591064,0.8111253380775452,0.7327377796173096,0.8585637807846069,2
0.6752090454101562,0.9894120693206787,0.6213703751564026,0.916602611541748,0.6044914722442627,0.7980281710624695,0.6671236157417297,0.7260040640830994,0.7360102534294128,0.6996846199035645,0.6426224708557129,0.619234561920166,0.6222519278526306,0.45675384998321533,0.612352192401886,0.3509713411331177,0.6082391738891602,0.26189178228378296,0.7139711380004883,0.6310561299324036,0.749962329864502,0.46113938093185425,0.7779608964920044,0.34721890091896057,0.8085582852363586,0.25045230984687805,0.7689521312713623,0.6881566047668457,0.7832160592079163,0.6558672189712524,0.7296080589294434,0.7498062252998352,0.6998764276504517,0.8109524846076965,0.8065297603607178,0.7703062295913696,0.8007679581642151,0.7537181377410889,0.7523863911628723,0.81732577085495,0.7232069373130798,0.8612550497055054,2
0.6732022166252136,0.9949051141738892,0.6173449754714966,0.9234033226966858,0.5925369262695312,0.8031095862388611,0.6492253541946411,0.7295235991477966,0.7190470695495605,0.7101826667785645,0.6301519274711609,0.6252968311309814,0.6079322099685669,0.45979785919189453,0.5964417457580566,0.35586458444595337,0.5898645520210266,0.26906877756118774,0.70179283618927,0.6340717077255249,0.7372605204582214,0.46070370078086853,0.7635905742645264,0.3467635214328766,0.7906169295310974,0.25364285707473755,0.7595183849334717,0.686751127243042,0.7703002095222473,0.6625329256057739,0.7201694250106812,0.7576236724853516,0.6911319494247437,0.8225725889205933,0.8006957173347473,0.7632841467857361,0.7952666878700256,0.7503565549850464,0.7486960291862488,0.8172764778137207,0.7181403040885925,0.8674207925796509,2
0.5963191390037537,0.9929130673408508,0.5339045524597168,0.9310259819030762,0.49070796370506287,0.8125396370887756,0.5330037474632263,0.7402830123901367,0.5985212326049805,0.7281940579414368,0.5312871336936951,0.6404106020927429,0.5016236901283264,0.4789833426475525,0.4856302738189697,0.38104432821273804,0.4746682643890381,0.2981255352497101,0.5986175537109375,0.6469879150390625,0.6204292178153992,0.4732430577278137,0.6370815634727478,0.36504971981048584,0.656545877456665,0.27311086654663086,0.6554559469223022,0.6943341493606567,0.6488280296325684,0.674789547920227,0.6056774258613586,0.7627615928649902,0.5822538733482361,0.8203482627868652,0.6994533538818359,0.7637209892272949,0.6786332726478577,0.7563514113426208,0.6376007795333862,0.8155245780944824,0.6132403612136841,0.858946681022644,2
0.5488580465316772,0.9917429685592651,0.4861595332622528,0.9374642968177795,0.43521901965141296,0.8238676190376282,0.45736777782440186,0.7429630756378174,0.511803150177002,0.7266944646835327,0.4690154492855072,0.6474529504776001,0.430282860994339,0.4927958846092224,0.40797048807144165,0.4007780849933624,0.3926061689853668,0.3254762589931488,0.5375456213951111,0.6472015380859375,0.5503165125846863,0.4785709083080292,0.5577412247657776,0.37061071395874023,0.5660451054573059,0.28172746300697327,0.5988518595695496,0.6872913837432861,0.5687136650085449,0.6754216551780701,0.5310387015342712,0.7689840793609619,0.5141735076904297,0.8338160514831543,0.6469676494598389,0.7493652701377869,0.6061484217643738,0.7492204308509827,0.5688849687576294,0.8094745874404907,0.5532779097557068,0.8557395935058594,2
0.4531647562980652,0.9338899850845337,0.3784576654434204,0.8775864243507385,0.32278871536254883,0.7660735845565796,0.33122190833091736,0.6768599152565002,0.3819220960140228,0.6584756374359131,0.3590374290943146,0.5935564041137695,0.3261234760284424,0.451249897480011,0.3069760501384735,0.36469602584838867,0.2931027114391327,0.2921384572982788,0.422715425491333,0.5885669589042664,0.4232196807861328,0.4225088059902191,0.4233901798725128,0.3122994899749756,0.42744824290275574,0.21975800395011902,0.4839082360267639,0.6198403239250183,0.44473984837532043,0.607343316078186,0.41774609684944153,0.7024186253547668,0.4109377861022949,0.773160457611084,0.5363428592681885,0.6727508902549744,0.49042457342147827,0.6678478121757507,0.4629976153373718,0.7315855026245117,0.456724613904953,0.7831522226333618,2
0.4322090744972229,0.9341921806335449,0.36201751232147217,0.8699382543563843,0.3088279366493225,0.75778728723526,0.3141653537750244,0.6727496981620789,0.3623781204223633,0.6435121893882751,0.3388742208480835,0.5827069878578186,0.3050554096698761,0.43766361474990845,0.2877159118652344,0.34890565276145935,0.2779747545719147,0.2746354341506958,0.4060429632663727,0.573301374912262,0.4066700339317322,0.404896080493927,0.4065357744693756,0.2929535210132599,0.4110671281814575,0.19944417476654053,0.4684283435344696,0.604555606842041,0.4165947735309601,0.5984366536140442,0.3847771883010864,0.7003111243247986,0.3761656582355499,0.773371696472168,0.5168921947479248,0.6588724851608276,0.455361932516098,0.6734759211540222,0.4234459102153778,0.7400981187820435,0.41472822427749634,0.7905519008636475,2
0.4336203932762146,0.942094087600708,0.36539801955223083,0.8819642066955566,0.31208938360214233,0.7762823104858398,0.31582626700401306,0.6940051913261414,0.36519795656204224,0.6629543900489807,0.34069323539733887,0.5960773229598999,0.3029595911502838,0.44939202070236206,0.28487005829811096,0.3618066906929016,0.27535122632980347,0.28725165128707886,0.40903615951538086,0.5868383646011353,0.40403807163238525,0.41913896799087524,0.40336108207702637,0.3124297559261322,0.4081699252128601,0.22314539551734924,0.47307854890823364,0.6192296147346497,0.4182352125644684,0.619598388671875,0.386096328496933,0.7162354588508606,0.37763625383377075,0.7838906645774841,0.5226455330848694,0.67567378282547,0.4577409029006958,0.6968107223510742,0.4267931282520294,0.7618006467819214,0.41960448026657104,0.8096807599067688,2
0.44150128960609436,0.9477522373199463,0.37279853224754333,0.8923301696777344,0.3169723153114319,0.7866942882537842,0.32341015338897705,0.7028148174285889,0.3738718628883362,0.669157862663269,0.34412717819213867,0.6049240231513977,0.3053278923034668,0.45436614751815796,0.28758305311203003,0.36592575907707214,0.2778970003128052,0.2918608784675598,0.4129692614078522,0.5954239964485168,0.41210460662841797,0.42562049627304077,0.41213640570640564,0.3182293474674225,0.4161916971206665,0.22834545373916626,0.4769473075866699,0.6276006102561951,0.4222313463687897,0.6267948746681213,0.3918542265892029,0.7232901453971863,0.38574737310409546,0.7881612181663513,0.5272899270057678,0.6840577721595764,0.46461454033851624,0.7054473161697388,0.4328579008579254,0.7694196701049805,0.4255446195602417,0.8144399523735046,2
0.45180484652519226,0.951017439365387,0.38024580478668213,0.8932129144668579,0.3273373246192932,0.7857165336608887,0.33463770151138306,0.7001864910125732,0.38416534662246704,0.6737591028213501,0.3533879220485687,0.6056771874427795,0.31990811228752136,0.4580753445625305,0.3030450642108917,0.36958950757980347,0.293046236038208,0.2954598367214203,0.42290669679641724,0.5982207655906677,0.4244510531425476,0.4306548237800598,0.4254418611526489,0.3238641917705536,0.42925894260406494,0.23620161414146423,0.48784953355789185,0.6320339441299438,0.43639418482780457,0.6262534856796265,0.4058324098587036,0.7267806529998779,0.3981175422668457,0.798147439956665,0.539391040802002,0.6902543902397156,0.4788321256637573,0.7045634984970093,0.44864699244499207,0.7695916891098022,0.4423013925552368,0.8188073039054871,2
0.4418488144874573,0.9356024861335754,0.3699830174446106,0.8788648843765259,0.32003334164619446,0.7725066542625427,0.3261878788471222,0.6830820441246033,0.37473025918006897,0.6497051119804382,0.349053293466568,0.6025348901748657,0.3157663941383362,0.46294280886650085,0.2981475591659546,0.3786979615688324,0.2877463102340698,0.30867141485214233,0.41064152121543884,0.5985890626907349,0.409503310918808,0.43790403008461,0.40801531076431274,0.33157867193222046,0.4106089174747467,0.2445032298564911,0.4695773422718048,0.6310209631919861,0.42676347494125366,0.613469123840332,0.3953518867492676,0.7130860090255737,0.3846275210380554,0.7851706743240356,0.517708420753479,0.6846736669540405,0.46921342611312866,0.678493320941925,0.43656954169273376,0.7437028884887695,0.42415207624435425,0.7954652309417725,2
0.46158337593078613,0.8926634788513184,0.3934585452079773,0.8255829215049744,0.3536476194858551,0.7191436886787415,0.3597189784049988,0.6296178698539734,0.408077597618103,0.5970921516418457,0.3839929699897766,0.5591510534286499,0.3545946478843689,0.42841535806655884,0.33648431301116943,0.34792065620422363,0.3243127763271332,0.2791760563850403,0.4414432644844055,0.5582112073898315,0.4499095678329468,0.39648354053497314,0.4525224268436432,0.29066717624664307,0.45848357677459717,0.20260557532310486,0.4974585473537445,0.5917448401451111,0.4622400104999542,0.5621777772903442,0.42985379695892334,0.6550565958023071,0.4180532693862915,0.7247849702835083,0.5467150211334229,0.6453461647033691,0.5007014870643616,0.6213639378547668,0.470176100730896,0.6854158043861389,0.4585786461830139,0.7395715117454529,2
0.44012749195098877,0.8531702160835266,0.3702840507030487,0.7870481610298157,0.3234846889972687,0.6807808876037598,0.3320528268814087,0.5926748514175415,0.3821672201156616,0.5551616549491882,0.3539789021015167,0.504856288433075,0.3254411816596985,0.377005010843277,0.3100866377353668,0.2982911169528961,0.30011993646621704,0.22680693864822388,0.4188341796398163,0.5018680691719055,0.42377200722694397,0.34887880086898804,0.4277907907962799,0.2505381107330322,0.43517374992370605,0.1647847294807434,0.4795442819595337,0.5370288491249084,0.43278926610946655,0.5207608938217163,0.3976874053478241,0.6246006488800049,0.38467171788215637,0.6988763809204102,0.5295574069023132,0.5941171050071716,0.4742008447647095,0.5842075347900391,0.4414016902446747,0.654335081577301,0.42933961749076843,0.7096779346466064,2
0.4594590961933136,0.8689134120941162,0.39029061794281006,0.804265022277832,0.3464003801345825,0.6942906379699707,0.35919153690338135,0.6118437647819519,0.4093603193759918,0.5786746740341187,0.37988701462745667,0.52535080909729,0.35329118371009827,0.38613951206207275,0.3380865454673767,0.2996271252632141,0.32932519912719727,0.2240232527256012,0.4462023973464966,0.5279186367988586,0.45435044169425964,0.3697884678840637,0.4632706940174103,0.26415109634399414,0.4741544723510742,0.17198339104652405,0.5084705948829651,0.5667351484298706,0.47065961360931396,0.544014573097229,0.4343872666358948,0.6411774754524231,0.41760343313217163,0.7115036249160767,0.5599463582038879,0.6275107264518738,0.5078229308128357,0.6163493394851685,0.4704649746417999,0.6792033910751343,0.45224106311798096,0.730229377746582,2
0.4759778082370758,0.8810356855392456,0.4089926779270172,0.8158736228942871,0.3646014332771301,0.708304762840271,0.3792819678783417,0.6233909726142883,0.4347187876701355,0.5958324074745178,0.40091216564178467,0.5418038368225098,0.37080928683280945,0.4006419777870178,0.3523826599121094,0.3132622241973877,0.34055718779563904,0.2367822527885437,0.4649641811847687,0.5417402386665344,0.4739765524864197,0.3858131766319275,0.4832095801830292,0.278687059879303,0.4953872561454773,0.18572330474853516,0.5245342254638672,0.5788763761520386,0.4912317991256714,0.5614210963249207,0.4525303542613983,0.6567301750183105,0.4334650933742523,0.7271348237991333,0.5738670229911804,0.6374363303184509,0.5284161567687988,0.6358622908592224,0.490806519985199,0.6964778304100037,0.472103476524353,0.7460377216339111,2
0.48876240849494934,0.8832249045372009,0.4211328625679016,0.8171099424362183,0.3767169117927551,0.7035308480262756,0.396537184715271,0.622154176235199,0.4524359107017517,0.606902003288269,0.4192934036254883,0.5350737571716309,0.3922085464000702,0.3889026939868927,0.3743497431278229,0.2985081672668457,0.3621883690357208,0.2209097445011139,0.48631173372268677,0.5342893600463867,0.4974466860294342,0.37615740299224854,0.5073919296264648,0.26941540837287903,0.5191031098365784,0.1791086196899414,0.546338677406311,0.574271559715271,0.5112506151199341,0.5648288726806641,0.47135886549949646,0.6537297964096069,0.4511511027812958,0.719230055809021,0.5921052694320679,0.63704913854599,0.5438087582588196,0.6448409557342529,0.5064912438392639,0.7031807899475098,0.4895004630088806,0.7497304677963257,2
0.40795308351516724,0.8288705348968506,0.33846133947372437,0.754077136516571,0.2960399389266968,0.6404010653495789,0.31937476992607117,0.5675613284111023,0.37216174602508545,0.5489760637283325,0.3418586254119873,0.4614408612251282,0.3109934628009796,0.336208701133728,0.2944936752319336,0.25593024492263794,0.28418540954589844,0.18764516711235046,0.4097837507724762,0.456966757774353,0.41740110516548157,0.30751967430114746,0.41918671131134033,0.20463407039642334,0.42450815439224243,0.11942869424819946,0.47129151225090027,0.4984476566314697,0.4260151982307434,0.4999557137489319,0.38249972462654114,0.589584469795227,0.36298462748527527,0.6575433015823364,0.5199904441833496,0.5670507550239563,0.4574660658836365,0.5891109704971313,0.42167872190475464,0.6442294120788574,0.4093795120716095,0.6882601976394653,2
0.34705525636672974,0.8189775943756104,0.27682074904441833,0.7449929714202881,0.23538994789123535,0.6313862204551697,0.23916193842887878,0.5371214151382446,0.2890831232070923,0.49700769782066345,0.29092130064964294,0.4863493740558624,0.2657288908958435,0.3458840548992157,0.2522569000720978,0.2620708644390106,0.24697913229465485,0.19130706787109375,0.34603989124298096,0.488978773355484,0.3561060130596161,0.3209931254386902,0.3608783781528473,0.20808467268943787,0.37043336033821106,0.11345115303993225,0.39524567127227783,0.524228036403656,0.3460426926612854,0.47952333092689514,0.30717533826828003,0.5688563585281372,0.2955338656902313,0.640058696269989,0.43263283371925354,0.5772199630737305,0.36957064270973206,0.5535875558853149,0.3343888223171234,0.6169405579566956,0.32559511065483093,0.6726995706558228,2
0.38117438554763794,0.8478779792785645,0.31270769238471985,0.7770388722419739,0.2690278887748718,0.6640074253082275,0.2753779888153076,0.5803092122077942,0.3223229944705963,0.5408015847206116,0.3121797442436218,0.5107225179672241,0.2885971665382385,0.37452611327171326,0.27627992630004883,0.29065197706222534,0.27186232805252075,0.21856075525283813,0.37434858083724976,0.511354923248291,0.38268032670021057,0.35457438230514526,0.3879227638244629,0.2481394112110138,0.39618200063705444,0.15709275007247925,0.4290625751018524,0.5455014109611511,0.3682774603366852,0.518771231174469,0.33167973160743713,0.6112271547317505,0.32161954045295715,0.6806882619857788,0.4689943790435791,0.5990245342254639,0.39636436104774475,0.5903469324111938,0.36518093943595886,0.6581392884254456,0.3602766692638397,0.7125880718231201,2
0.3817703425884247,0.8519963622093201,0.3161817789077759,0.7758171558380127,0.27423790097236633,0.6663151383399963,0.28148019313812256,0.583597719669342,0.3323843479156494,0.5499417185783386,0.3179038166999817,0.5169019103050232,0.2900559902191162,0.3864670395851135,0.2767066955566406,0.30298590660095215,0.2722838521003723,0.23190775513648987,0.3805316686630249,0.5163732171058655,0.38698747754096985,0.3594750165939331,0.3917234539985657,0.2519077658653259,0.3999389410018921,0.1599184274673462,0.4375111162662506,0.5521212220191956,0.3765816390514374,0.5291807055473328,0.33730071783065796,0.6197729110717773,0.3244715929031372,0.6888706088066101,0.48031407594680786,0.609198808670044,0.40908002853393555,0.5977405309677124,0.3736478388309479,0.6620708107948303,0.36338165402412415,0.7156960964202881,2
