label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
F,0.6468139290809631,0.7949344515800476,0.7095134258270264,0.7385290265083313,0.7575497627258301,0.6741018295288086,0.8029934167861938,0.6375062465667725,0.8252079486846924,0.6001505851745605,0.70135098695755,0.5487483143806458,0.7525166869163513,0.4972175657749176,0.7868402004241943,0.53496253490448,0.8055946826934814,0.5841549634933472,0.6776354908943176,0.5323653221130371,0.6909205913543701,0.4219766855239868,0.7120547294616699,0.3473864197731018,0.7258991599082947,0.2816163003444671,0.6516393423080444,0.5458232760429382,0.6302317976951599,0.4404326677322387,0.6262909173965454,0.3664702177047729,0.624383270740509,0.2993801236152649,0.6311594843864441,0.583611786365509,0.5883721709251404,0.5152839422225952,0.5654845237731934,0.460431158542633,0.5480238795280457,0.407964825630188
F,0.6040104031562805,0.851145327091217,0.6676763296127319,0.8004347085952759,0.7153524160385132,0.7364341020584106,0.7610057592391968,0.7005408406257629,0.7895016074180603,0.6676459312438965,0.6645203232765198,0.6111683249473572,0.7149063944816589,0.5631774067878723,0.7490363121032715,0.600680410861969,0.7671317458152771,0.6475257277488708,0.6406319737434387,0.5965560078620911,0.656792938709259,0.4863625466823578,0.6788593530654907,0.4133561849594116,0.6922457218170166,0.3482407033443451,0.6136690378189087,0.6106643676757812,0.5933091044425964,0.5045081973075867,0.5904691815376282,0.430133581161499,0.5892978310585022,0.3624231517314911,0.5907171964645386,0.6487839818000793,0.5456450581550598,0.5793583989143372,0.5220785737037659,0.5259242057800293,0.504487156867981,0.4747442007064819
F,0.5733485817909241,0.8712166547775269,0.6406826972961426,0.8213894367218018,0.6902403235435486,0.7555830478668213,0.7352771162986755,0.7175043225288391,0.7603622078895569,0.6826375126838684,0.6373037099838257,0.6302793622016907,0.6896166205406189,0.5820483565330505,0.722605288028717,0.6226301193237305,0.7383265495300293,0.6722305417060852,0.612038791179657,0.6143712401390076,0.6306977868080139,0.5017868876457214,0.6525628566741943,0.4265101253986358,0.6652501225471497,0.3595490455627441,0.583634614944458,0.6288014650344849,0.567425549030304,0.5187110304832458,0.5651013851165771,0.4422497153282165,0.5639098882675171,0.3730438351631164,0.5585359930992126,0.6683310866355896,0.5148534774780273,0.5962538123130798,0.4917633235454559,0.5402812361717224,0.4746913909912109,0.4864691495895386
F,0.5003859400749207,0.8515024185180664,0.5643475651741028,0.7996871471405029,0.6129308938980103,0.7367560863494873,0.6567150950431824,0.6982439160346985,0.6822448968887329,0.6601201295852661,0.5554305911064148,0.6076524257659912,0.6090171933174133,0.5541969537734985,0.6441803574562073,0.5922024250030518,0.6604997515678406,0.6402531862258911,0.5274420976638794,0.5893275141716003,0.5470522046089172,0.4745034575462341,0.5666703581809998,0.4004673361778259,0.5767873525619507,0.3353193998336792,0.4958502650260925,0.6016585230827332,0.4728325009346008,0.4898282885551452,0.4664104878902435,0.4130512475967407,0.4609862565994262,0.3446303904056549,0.4682936072349548,0.6401548981666565,0.4214019775390625,0.571050763130188,0.3968175649642944,0.517177939414978,0.3787018060684204,0.4645827412605285
F,0.4131356179714203,0.733893632888794,0.4793622493743896,0.6874969005584717,0.5299692153930664,0.6208906769752502,0.5661823749542236,0.5736163854598999,0.5878700017929077,0.5311175584793091,0.4668105244636535,0.4864816665649414,0.5104824900627136,0.4266824722290039,0.547853946685791,0.4570171535015106,0.5689013600349426,0.5012016892433167,0.4298203885555267,0.4673466682434082,0.4373250901699066,0.3559172749519348,0.4507736265659332,0.2767718732357025,0.457287460565567,0.2083206474781036,0.3935653269290924,0.4797255396842956,0.3693963885307312,0.3743307292461395,0.3623768091201782,0.3040578663349151,0.3581459820270538,0.2424892485141754,0.3622241914272308,0.519318163394928,0.3177237510681152,0.453245997428894,0.2926778495311737,0.4027835130691528,0.2750546634197235,0.3537224531173706
F,0.3481044769287109,0.6718978881835938,0.4123697578907013,0.6248849630355835,0.4643937349319458,0.5587432980537415,0.503096878528595,0.5069020390510559,0.5141807794570923,0.4557279050350189,0.4066934585571289,0.4288231432437897,0.448876678943634,0.372719407081604,0.4736180007457733,0.4170704483985901,0.4797013998031616,0.4688988924026489,0.3664627373218536,0.4050672948360443,0.3792425394058227,0.2949894964694977,0.3924691677093506,0.2188556045293808,0.3986523747444153,0.1492930352687835,0.3261535763740539,0.4147728085517883,0.3081762790679931,0.3114092051982879,0.301651656627655,0.2396053075790405,0.2979903221130371,0.1751446425914764,0.2910448014736175,0.4512286484241485,0.2514868974685669,0.3842229843139648,0.2273706644773483,0.3350059390068054,0.2093682140111923,0.2867833971977234
F,0.3276138007640838,0.5609487891197205,0.3954353332519531,0.5187581181526184,0.4494664967060089,0.4583562612533569,0.4889796376228332,0.4046286046504974,0.4992932379245758,0.3493695259094238,0.3928366899490356,0.3287027478218078,0.4435172975063324,0.2696003019809723,0.46614471077919,0.3147700130939483,0.4675199389457702,0.3682663738727569,0.3542760014533996,0.30135577917099,0.372900128364563,0.1880371421575546,0.3893527686595917,0.1147219091653823,0.3973535001277923,0.0486745238304138,0.3171378672122955,0.3048550486564636,0.3019746243953705,0.2031436562538147,0.2976557910442352,0.1330977827310562,0.2958571910858154,0.0694542229175567,0.2839742302894592,0.3352304100990295,0.2465987503528595,0.2695308327674866,0.224621832370758,0.2213380634784698,0.2087166011333465,0.1742186844348907
F,0.3485053479671478,0.5412684679031372,0.4108603596687317,0.4944679141044616,0.4625231325626373,0.4330816864967346,0.4994893372058868,0.3787544369697571,0.5093223452568054,0.3252160549163818,0.400193840265274,0.3032831251621246,0.4477795362472534,0.2425265610218048,0.4779388904571533,0.2751933336257934,0.4900770485401153,0.3198159635066986,0.3618844449520111,0.2774592041969299,0.3728411197662353,0.163148283958435,0.3875382542610168,0.08799509704113,0.395040899515152,0.0208048820495605,0.325437843799591,0.2837527394294739,0.3040546774864197,0.1815229505300521,0.2956806421279907,0.1085100322961807,0.2905136942863464,0.0438050627708435,0.2937116920948028,0.3158775269985199,0.2531536817550659,0.2487383484840393,0.2288937717676162,0.199375182390213,0.2103432118892669,0.1525335162878036
F,0.4506543576717376,0.5707771182060242,0.5101711750030518,0.5209225416183472,0.5577467083930969,0.4649899303913116,0.5927073359489441,0.4233742356300354,0.6047433614730835,0.3762127459049225,0.4931893646717071,0.3327577710151672,0.5493386387825012,0.2789180874824524,0.5909163951873779,0.3116456270217895,0.6117674112319946,0.3549757599830627,0.4616020917892456,0.3103221654891968,0.4735881090164184,0.2060675323009491,0.4901446104049682,0.1322608888149261,0.4964606761932373,0.068418800830841,0.4297480583190918,0.3199903964996338,0.4058582186698913,0.2195659726858139,0.3991297483444214,0.1459669023752212,0.3932115435600281,0.0838459432125091,0.4033079445362091,0.355304479598999,0.3598806262016296,0.2891765236854553,0.337067037820816,0.2367461025714874,0.3205706477165222,0.1881306171417236
F,0.5419841408729553,0.65259850025177,0.6081251502037048,0.5983684659004211,0.6520749926567078,0.5160648226737976,0.6880398988723755,0.4636494517326355,0.7065639495849609,0.4205732047557831,0.5773722529411316,0.393850177526474,0.6200100779533386,0.3272455930709839,0.6599984169006348,0.3619842231273651,0.6810587644577026,0.4117715060710907,0.5501177310943604,0.3745443224906921,0.5586360692977905,0.2670989036560058,0.5779707431793213,0.1901417523622512,0.5879872441291809,0.1235748529434204,0.523539125919342,0.3847199082374573,0.4983329772949219,0.2806516885757446,0.4914087355136871,0.2048318833112716,0.4848222136497497,0.1411619186401367,0.5021721720695496,0.4194169044494629,0.4596239328384399,0.3533337712287903,0.435617983341217,0.2991935610771179,0.4169981479644775,0.2494990825653076
F,0.6012612581253052,0.7206010818481445,0.6595094203948975,0.664199709892273,0.7037801146507263,0.6006223559379578,0.7441079020500183,0.5590918660163879,0.7625027894973755,0.5144680142402649,0.6427140831947327,0.4809712767601013,0.68665611743927,0.4310984015464782,0.721396267414093,0.463118314743042,0.7424131631851196,0.5053558945655823,0.6210588812828064,0.4642190039157867,0.6281551718711853,0.3597092032432556,0.6461373567581177,0.2870798707008362,0.6576452255249023,0.223822146654129,0.5968202352523804,0.4756714999675751,0.573136568069458,0.3764553368091583,0.5680760741233826,0.3033145666122436,0.5648285746574402,0.237447440624237,0.5774762630462646,0.5108914375305176,0.5341295599937439,0.4474669396877289,0.5123845338821411,0.3958988785743713,0.4964346289634704,0.3459540605545044
F,0.6033809781074524,0.8387901782989502,0.6675171852111816,0.7845393419265747,0.714546799659729,0.7167020440101624,0.7602382302284241,0.6799335479736328,0.7863702178001404,0.6449951529502869,0.6643269062042236,0.5921194553375244,0.7121134996414185,0.5430235862731934,0.7456879615783691,0.5825720429420471,0.764244019985199,0.6316652297973633,0.6435743570327759,0.580218493938446,0.6590707898139954,0.4701611697673797,0.6824959516525269,0.398122489452362,0.6993128657341003,0.3335866332054138,0.6194289326667786,0.5969251394271851,0.6001225113868713,0.4911686182022095,0.59828120470047,0.4169555306434631,0.5987631678581238,0.3495578467845917,0.5995355844497681,0.637469470500946,0.5594164133071899,0.5665093064308167,0.5382381081581116,0.5074769258499146,0.5224066376686096,0.4505375027656555
F,0.5221436023712158,0.8672778606414795,0.5845581293106079,0.8178145289421082,0.6270529627799988,0.7558572292327881,0.6641206741333008,0.7199721336364746,0.6891623735427856,0.689342200756073,0.5748392939567566,0.6405969858169556,0.6246642470359802,0.5858213305473328,0.6580020785331726,0.6227667331695557,0.6731293797492981,0.6692050099372864,0.5490536689758301,0.6231083869934082,0.5657345056533813,0.5177611708641052,0.5869926810264587,0.4469499588012695,0.5996323823928833,0.3851851224899292,0.5212111473083496,0.6345851421356201,0.4967593550682068,0.534067690372467,0.4931653141975403,0.4622734785079956,0.4921317398548126,0.3983704745769501,0.4971547722816467,0.6702320575714111,0.4547673463821411,0.6053239703178406,0.4345684647560119,0.5556164979934692,0.4208772778511047,0.5082452297210693
F,0.4382509589195251,0.8498988151550293,0.5017712116241455,0.8056446313858032,0.5484387874603271,0.7449166774749756,0.5834751725196838,0.7084762454032898,0.5938254594802856,0.6758791208267212,0.4908250272274017,0.6255049705505371,0.5342804193496704,0.5660343766212463,0.5634444355964661,0.600357174873352,0.5722676515579224,0.6432242393493652,0.4578035175800323,0.6066402196884155,0.4693115055561065,0.5032090544700623,0.4868896901607513,0.4361135363578796,0.4958435595035553,0.3782857358455658,0.424932450056076,0.6184195280075073,0.4068796634674072,0.5227470397949219,0.4031020998954773,0.4566115438938141,0.4004605114459991,0.3969999551773071,0.3968405723571777,0.6556157469749451,0.357206642627716,0.597382664680481,0.3336479067802429,0.5508236885070801,0.3159003853797912,0.5055046677589417
F,0.3853859901428222,0.8633832931518555,0.4411810338497162,0.8174057006835938,0.4876576066017151,0.7669515013694763,0.5229644775390625,0.7314701080322266,0.5289535522460938,0.6967948079109192,0.4200113713741302,0.6457551717758179,0.4686755836009979,0.5960177779197693,0.5030278563499451,0.6402738094329834,0.5162661671638489,0.6873649954795837,0.3882190585136413,0.6285509467124939,0.4031566381454468,0.5282057523727417,0.418308675289154,0.4596655368804931,0.4254624247550964,0.3982156217098236,0.3546741902828216,0.6392168998718262,0.3375864028930664,0.5410218238830566,0.3331652581691742,0.4726735353469848,0.3302935063838959,0.4125773906707763,0.3253763616085052,0.6733716130256653,0.2883019149303436,0.610318660736084,0.2665175199508667,0.5626506805419922,0.2503749132156372,0.51706463098526
F,0.3369338810443878,0.8328211903572083,0.3929081559181213,0.7887057065963745,0.43739715218544,0.736707866191864,0.4701259732246399,0.6988481283187866,0.4819227159023285,0.6673975586891174,0.3848556578159332,0.6151733994483948,0.4309523701667785,0.5647459030151367,0.4605106115341186,0.6107957363128662,0.471496045589447,0.6594498157501221,0.3473345339298248,0.5963335037231445,0.3582418262958526,0.4888384044170379,0.3689042627811432,0.4224568009376526,0.37265145778656,0.3632570207118988,0.3092244863510132,0.6081885099411011,0.2901232838630676,0.5075153708457947,0.283113420009613,0.4389864802360534,0.2789476215839386,0.3756738305091858,0.2753405272960663,0.6451191902160645,0.2376949191093444,0.5783624649047852,0.2156820893287658,0.5313628315925598,0.20021852850914,0.4836460649967193
F,0.3080427348613739,0.6613102555274963,0.3645105361938476,0.6174173355102539,0.411599189043045,0.5603750348091125,0.4442046284675598,0.512855052947998,0.4544956088066101,0.4688150882720947,0.3546516895294189,0.4397874176502228,0.4019063711166382,0.3824584782123565,0.4312990009784698,0.4248955845832824,0.4424428641796112,0.4716635644435882,0.3181257247924804,0.4195308983325958,0.3312424421310425,0.310541033744812,0.3441150486469269,0.2407212853431701,0.3495020866394043,0.1793113350868225,0.2812407612800598,0.4286082088947296,0.2639561295509338,0.3285002708435058,0.2584599554538727,0.2597210109233856,0.2555054426193237,0.2001666724681854,0.247908130288124,0.4612619578838348,0.2103986591100692,0.3944063782691955,0.1884695887565612,0.3468952775001526,0.1728488504886627,0.3013741970062256
F,0.3089945614337921,0.5909107327461243,0.3710592091083526,0.5499303340911865,0.4227912724018097,0.4889066517353058,0.4619794487953186,0.4384073913097381,0.4724321961402893,0.3916038870811462,0.3632128536701202,0.3613072335720062,0.4128201603889465,0.3009773790836334,0.4416748881340027,0.3346496820449829,0.4522425234317779,0.378720760345459,0.32688108086586,0.3380360603332519,0.3418527543544769,0.2279475629329681,0.3554790019989013,0.1575968414545059,0.3613892495632171,0.0960898101329803,0.2909733951091766,0.3452002108097076,0.2748397588729858,0.2458469718694687,0.2686511874198913,0.1747319400310516,0.2644453942775726,0.1132373511791229,0.2590825259685516,0.3767127394676208,0.2220283150672912,0.3107683956623077,0.1992163360118866,0.2622345387935638,0.1822153180837631,0.2164904773235321
F,0.3551415801048279,0.6009374856948853,0.4155346155166626,0.5619349479675293,0.4656252562999725,0.5043331384658813,0.502400279045105,0.4596938192844391,0.5183319449424744,0.4228582084178924,0.4095758199691772,0.3757055699825287,0.4613052010536194,0.3217495679855346,0.4893563985824585,0.3654921650886535,0.4962961077690124,0.4161373078823089,0.3728513419628143,0.3504169285297394,0.3890039920806885,0.2431956678628921,0.4039837718009949,0.1741736382246017,0.4102669060230255,0.1136955618858337,0.3370657563209533,0.3566303849220276,0.3211788535118103,0.2585226595401764,0.3168659210205078,0.1903426796197891,0.3144041299819946,0.1294538080692291,0.3049178719520569,0.3884951472282409,0.2682431638240814,0.3239300549030304,0.2467365115880966,0.2771268486976623,0.2305809408426284,0.2322424948215484
F,0.3858276009559631,0.6012317538261414,0.4455983936786651,0.5570744872093201,0.4949392676353454,0.5043628811836243,0.5326254367828369,0.4607859849929809,0.5397585034370422,0.4134560823440552,0.4331356883049011,0.3792164623737335,0.4849552512168884,0.3320211768150329,0.5122990012168884,0.3751997351646423,0.5181769728660583,0.4231139421463012,0.3983766138553619,0.3547901809215545,0.4129601418972015,0.2537105083465576,0.4294244945049286,0.1850531995296478,0.4368092715740204,0.1239297688007354,0.3640895187854767,0.3610318303108215,0.3457524180412292,0.2640050947666168,0.3415087163448334,0.1959206759929657,0.3395157754421234,0.1362030208110809,0.3342498242855072,0.3919701874256134,0.2968673408031463,0.3277353942394256,0.2765523493289947,0.2795755863189697,0.2623772919178009,0.2340376377105713
F,0.5160948634147644,0.661537230014801,0.5789877772331238,0.6099493503570557,0.626360297203064,0.5310797095298767,0.6618974208831787,0.4726248383522033,0.662249743938446,0.429415762424469,0.5458475351333618,0.4226382970809936,0.5872085690498352,0.3468064963817596,0.6296283006668091,0.3754267394542694,0.6528906226158142,0.425146609544754,0.5145770311355591,0.4021451771259308,0.5225988626480103,0.2958863973617553,0.5382896661758423,0.2243425846099853,0.545897901058197,0.1672468781471252,0.4836150407791137,0.4103900194168091,0.4571275413036346,0.3146877884864807,0.4493762254714966,0.2464666068553924,0.4434973895549774,0.1923317015171051,0.4574744999408722,0.441472589969635,0.4141446948051452,0.3849763870239258,0.3885471820831299,0.339038223028183,0.3701645135879516,0.2951529622077942
